34.825000000,-55.781283,18.280197,-14.415228,0.635965,0.080049,-0.652899,0.403564
34.833333000,-55.130826,18.298698,-14.085825,0.580485,0.177223,-0.604943,0.515435
34.841667000,-54.501544,18.241174,-13.666326,0.632840,0.054458,-0.637182,0.436517
34.850000000,-53.959101,18.107461,-13.191112,0.663170,0.101391,-0.617311,0.410917
34.858333000,-53.305293,18.076549,-12.825515,0.597403,0.143217,-0.612783,0.497087
34.866667000,-52.722810,17.996492,-12.434752,0.602553,0.156830,-0.586761,0.517731
34.875000000,-52.189388,17.929022,-12.095379,0.545881,0.224129,-0.526408,0.612107
34.883333000,-51.649922,17.811586,-11.691844,0.599926,0.221850,-0.559261,0.527351
34.891667000,-51.196837,17.706491,-11.352044,0.520425,0.276920,-0.466198,0.659646
34.900000000,-50.700904,17.691023,-11.127817,0.407139,0.308381,-0.409148,0.756133
34.908333000,-50.382823,17.497157,-10.732262,0.544469,0.198981,-0.417579,0.699705
34.916667000,-50.066506,17.371000,-10.436689,0.434886,0.267386,-0.339738,0.789910
34.925000000,-49.801814,17.161767,-10.052209,0.519928,0.192764,-0.366858,0.746948
34.933333000,-49.497212,17.055028,-9.796797,0.382820,0.230997,-0.306742,0.840237
34.941667000,-49.299029,16.806284,-9.393976,0.525320,0.172796,-0.324959,0.767191
34.950000000,-49.031771,16.601797,-9.031115,0.491778,0.230731,-0.339876,0.767725
34.958333000,-48.832379,16.410841,-8.714156,0.425127,0.254337,-0.253270,0.830924
34.966667000,-48.583127,16.246464,-8.418814,0.411594,0.233767,-0.277227,0.836115
34.975000000,-48.393680,16.057882,-8.115812,0.399834,0.292603,-0.221854,0.839819
34.983333000,-48.246165,15.853632,-7.810047,0.393487,0.287149,-0.189042,0.852629
34.991667000,-48.067549,15.695791,-7.556016,0.336092,0.309592,-0.167303,0.873616
35.000000000,-47.896662,15.551040,-7.323343,0.310674,0.295229,-0.146954,0.891474
35.008333000,-47.883991,15.386212,-7.116556,0.249204,0.257473,-0.005798,0.933580
35.016667000,-47.790184,15.213871,-6.877396,0.301489,0.281941,-0.087600,0.906609
35.025000000,-47.847452,14.999896,-6.635496,0.277314,0.261049,0.034704,0.923984
35.033333000,-47.835725,14.850150,-6.452430,0.225493,0.216760,0.003888,0.949817
35.041667000,-47.885796,14.726846,-6.321053,0.152723,0.191553,0.085473,0.965752
35.050000000,-47.972545,14.523878,-6.106568,0.246985,0.219363,0.073160,0.941024
35.058333000,-48.124721,14.299570,-5.888786,0.260771,0.109078,0.090725,0.954919
35.066667000,-48.289984,14.163513,-5.781338,0.119390,0.120834,0.177090,0.969425
35.075000000,-48.412712,14.007264,-5.638337,0.173179,0.083310,0.097400,0.976515
35.083333000,-48.589230,13.773134,-5.422752,0.259196,0.090231,0.110269,0.955257
35.091667000,-48.752581,13.621691,-5.301286,0.142900,0.091119,0.153711,0.973473
35.100000000,-48.889893,13.491573,-5.197478,0.127596,0.033094,0.107402,0.985438
35.108333000,-49.089615,13.312945,-5.058948,0.162280,0.092530,0.179669,0.965827
35.116667000,-49.362851,13.098441,-4.905238,0.187581,0.032551,0.208775,0.959253
35.125000000,-49.575371,12.987456,-4.851573,0.066774,0.008345,0.193373,0.978815
35.133333000,-49.868483,12.857167,-4.804054,0.064957,-0.026046,0.252233,0.965133
35.141667000,-50.248808,12.708509,-4.767466,0.058560,-0.041933,0.331759,0.940611
35.150000000,-50.599127,12.597518,-4.766176,0.020282,-0.080157,0.295319,0.951814
35.158333000,-51.043477,12.495596,-4.811075,-0.022035,-0.103396,0.398577,0.911022
35.166667000,-51.460963,12.373016,-4.827139,0.015980,-0.132591,0.328986,0.934844
35.175000000,-51.861166,12.343116,-4.944353,-0.106829,-0.135630,0.373992,0.911220
35.183333000,-52.290839,12.239457,-4.993424,-0.024962,-0.114749,0.377810,0.918406
35.191667000,-52.677324,12.220270,-5.124347,-0.121877,-0.146793,0.356774,0.914500
35.200000000,-53.064316,12.231097,-5.292557,-0.160695,-0.170207,0.357677,0.904032
35.208333000,-53.473907,12.154885,-5.375378,-0.067171,-0.117502,0.378164,0.915791
35.216667000,-53.941555,12.048131,-5.451580,-0.032692,-0.198376,0.355051,0.912971
35.225000000,-54.354894,11.996617,-5.571633,-0.097192,-0.178199,0.345749,0.916109
35.233333000,-54.936305,11.912851,-5.732820,-0.076848,-0.300061,0.409485,0.858126
35.241667000,-55.409924,11.832319,-5.856331,-0.072206,-0.267357,0.316076,0.907415
35.250000000,-56.028858,11.612484,-5.894403,0.058783,-0.243500,0.438669,0.863030
35.258333000,-56.622774,11.550222,-6.107234,-0.115652,-0.341752,0.405670,0.839799
35.266667000,-57.165562,11.504039,-6.321248,-0.136311,-0.328253,0.370786,0.858014
35.275000000,-57.685349,11.454843,-6.527102,-0.140711,-0.300022,0.380415,0.863407
35.283333000,-58.241697,11.343224,-6.686912,-0.083481,-0.279891,0.417314,0.860547
35.291667000,-58.800217,11.247028,-6.872474,-0.103571,-0.307491,0.403396,0.855566
35.300000000,-59.292296,11.220211,-7.108924,-0.169028,-0.353629,0.296002,0.871068
35.308333000,-59.753034,11.102536,-7.229466,-0.068258,-0.259217,0.323203,0.907572
35.316667000,-60.221792,11.087221,-7.477266,-0.188892,-0.345730,0.290240,0.872096
35.325000000,-60.661220,10.924290,-7.543144,-0.013466,-0.247850,0.291774,0.923719
35.333333000,-61.057137,10.970547,-7.829978,-0.249815,-0.375224,0.170345,0.876232
35.341667000,-61.434613,10.933678,-8.013609,-0.154293,-0.306639,0.209400,0.915597
35.350000000,-61.865396,10.890481,-8.226019,-0.160503,-0.367241,0.207827,0.892290
35.358333000,-62.252905,10.812916,-8.375929,-0.113597,-0.311841,0.208006,0.920100
35.366667000,-62.542476,10.919608,-8.684614,-0.310395,-0.326383,0.121669,0.884492
35.375000000,-62.927483,10.924606,-8.937532,-0.219980,-0.332175,0.226830,0.888716
35.383333000,-63.225032,10.972464,-9.188827,-0.248501,-0.309261,0.144518,0.906487
35.391667000,-63.540754,11.087888,-9.536801,-0.337658,-0.342889,0.168884,0.860170
35.400000000,-63.845428,11.217850,-9.899966,-0.357835,-0.329592,0.191726,0.852387
35.408333000,-64.124383,11.370545,-10.278553,-0.382963,-0.312619,0.197850,0.846442
35.416667000,-64.510724,11.402517,-10.587420,-0.271576,-0.354441,0.245839,0.860338
35.425000000,-64.895265,11.525414,-11.014443,-0.375518,-0.412214,0.224997,0.799026
35.433333000,-65.156773,11.744828,-11.482078,-0.464180,-0.358988,0.159806,0.793805
35.441667000,-65.622745,11.773189,-11.863242,-0.294557,-0.433389,0.288192,0.801471
35.450000000,-65.993757,11.908957,-12.319806,-0.407428,-0.409482,0.260766,0.773516
35.458333000,-66.347152,12.045254,-12.771681,-0.408135,-0.407712,0.235238,0.782215
35.466667000,-66.655638,12.229495,-13.260177,-0.455737,-0.405600,0.199416,0.766828
35.475000000,-67.004812,12.350961,-13.705103,-0.400808,-0.410795,0.231573,0.785477
35.483333000,-67.342573,12.372215,-14.011291,-0.288090,-0.323779,0.264084,0.861644
35.491667000,-67.605499,12.487061,-14.388669,-0.376629,-0.349752,0.167661,0.841257
35.500000000,-67.768868,12.775808,-14.930195,-0.555166,-0.346501,0.135990,0.743797
35.508333000,-67.934749,12.954757,-15.326901,-0.434187,-0.248008,0.207512,0.840781
35.516667000,-68.177970,13.104276,-15.754604,-0.437255,-0.310388,0.263215,0.801989
35.525000000,-68.375774,13.255536,-16.150739,-0.422913,-0.273044,0.227293,0.833625
35.533333000,-68.586709,13.441446,-16.615748,-0.474223,-0.338629,0.205008,0.786394
35.541667000,-68.859909,13.509438,-16.968842,-0.360717,-0.284911,0.293059,0.838347
35.550000000,-69.242936,13.538005,-17.371243,-0.349734,-0.406101,0.314481,0.783498
35.558333000,-69.585467,13.606151,-17.803289,-0.393598,-0.396130,0.304973,0.771462
35.566667000,-69.856553,13.766369,-18.316386,-0.492449,-0.380468,0.308331,0.719493
35.575000000,-70.237244,13.769270,-18.700823,-0.357365,-0.332342,0.416386,0.767113
35.583333000,-70.591220,13.807182,-19.121494,-0.383237,-0.385408,0.344365,0.765508
35.591667000,-70.819569,13.979078,-19.635354,-0.518999,-0.314436,0.364475,0.706349
35.600000000,-71.026417,14.124061,-20.091272,-0.475523,-0.287144,0.313946,0.769977
35.608333000,-71.211605,14.261714,-20.518777,-0.464692,-0.204339,0.358890,0.783266
35.616667000,-71.461479,14.288584,-20.836892,-0.341580,-0.220360,0.332994,0.850811
35.625000000,-71.640501,14.327697,-21.101180,-0.302260,-0.165254,0.258992,0.902360
35.633333000,-71.732770,14.434109,-21.385789,-0.335907,-0.099966,0.222235,0.909827
35.641667000,-71.772233,14.551601,-21.631952,-0.296706,-0.061120,0.160877,0.939334
35.650000000,-71.714802,14.719245,-21.856670,-0.286651,-0.072723,0.026644,0.954899
35.658333000,-71.620187,14.850672,-21.976934,-0.147039,0.002882,-0.031232,0.988633
35.666667000,-71.459561,15.113550,-22.255941,-0.347512,-0.023132,-0.025049,0.937055
35.675000000,-71.219668,15.384742,-22.463344,-0.262022,0.009005,-0.135236,0.955497
35.683333000,-70.993399,15.640796,-22.663639,-0.219922,0.084851,-0.079050,0.968600
35.691667000,-70.785830,15.847630,-22.799751,-0.157961,0.037589,-0.121552,0.979214
35.700000000,-70.405417,16.237541,-23.080016,-0.352238,0.040003,-0.227935,0.906848
35.708333000,-70.085758,16.580780,-23.353358,-0.316699,0.075304,-0.132760,0.936166
35.716667000,-69.766087,16.797505,-23.394057,0.016944,0.115423,-0.257749,0.959143
35.725000000,-69.433478,17.105864,-23.600334,-0.241016,0.061081,-0.192644,0.949246
35.733333000,-69.138950,17.436335,-23.900537,-0.355195,0.051808,-0.094243,0.928585
35.741667000,-68.866139,17.623906,-23.952788,-0.062798,0.011990,-0.233094,0.970350
35.750000000,-68.509408,17.823878,-23.938754,0.124535,0.147179,-0.315358,0.929182
35.758333000,-68.120414,18.105631,-24.055479,-0.058356,0.159058,-0.254231,0.952188
35.766667000,-67.704815,18.423741,-24.223349,-0.118734,0.174136,-0.237467,0.948256
35.775000000,-67.366691,18.604954,-24.209688,0.081297,0.087095,-0.305897,0.944581
35.783333000,-66.941346,18.853662,-24.242268,0.081706,0.170326,-0.334883,0.923129
35.791667000,-66.727760,19.017261,-24.337168,-0.091871,0.063647,-0.128359,0.985410
35.800000000,-66.433292,19.251303,-24.491581,-0.122581,0.152067,-0.134860,0.971423
35.808333000,-66.188091,19.397548,-24.523323,-0.003011,0.070794,-0.194100,0.978419
35.816667000,-66.032504,19.483568,-24.528915,0.043925,0.113522,-0.118943,0.985412
35.825000000,-65.948299,19.468872,-24.404293,0.204249,0.103748,-0.143609,0.962754
35.833333000,-65.761200,19.636974,-24.546867,-0.139486,0.094068,-0.058895,0.983985
35.841667000,-65.428508,19.746568,-24.418973,0.250329,0.089142,-0.362359,0.893356
35.850000000,-65.276662,19.781755,-24.328554,0.163790,0.095794,-0.179635,0.965260
35.858333000,-64.943656,19.918729,-24.262837,0.177937,0.125735,-0.319005,0.922369
35.866667000,-64.700228,20.009738,-24.197420,0.098363,0.018056,-0.253898,0.962047
35.875000000,-64.513009,20.048698,-24.083787,0.194331,0.084992,-0.224485,0.951114
35.883333000,-64.288996,20.022312,-23.802583,0.330367,-0.089310,-0.342724,0.874884
35.891667000,-63.813047,20.202683,-23.698507,0.144169,-0.022414,-0.472656,0.869085
35.900000000,-63.405791,20.287314,-23.474716,0.257739,-0.100981,-0.467786,0.839374
35.908333000,-62.993918,20.429676,-23.369063,0.161299,0.003974,-0.416023,0.894926
35.916667000,-62.609270,20.488154,-23.126335,0.339801,-0.033747,-0.455614,0.822078
35.925000000,-62.109630,20.640626,-22.974130,0.210900,-0.037247,-0.506697,0.835100
35.933333000,-61.745036,20.749515,-22.862447,0.183667,0.033298,-0.372887,0.908908
35.941667000,-61.250519,20.885292,-22.696829,0.297224,0.039159,-0.496560,0.814587
35.950000000,-60.842218,20.941121,-22.454759,0.392970,0.042921,-0.467324,0.790785
35.958333000,-60.423824,21.024418,-22.264991,0.344595,0.088412,-0.444052,0.822348
35.966667000,-59.960369,21.110093,-22.050337,0.380006,0.069517,-0.487836,0.782802
35.975000000,-59.427187,21.213821,-21.824014,0.414870,0.067500,-0.537860,0.730776
35.983333000,-59.037266,21.213475,-21.516155,0.472832,0.049309,-0.476375,0.739638
35.991667000,-58.613254,21.306799,-21.369319,0.311441,0.153776,-0.408629,0.844026
36.000000000,-58.052731,21.455403,-21.234681,0.279905,0.076377,-0.511557,0.808783
36.008333000,-57.679577,21.420714,-20.894312,0.477970,0.001584,-0.469387,0.742441
36.016667000,-57.255654,21.440186,-20.628033,0.438045,0.092471,-0.468799,0.761441
36.025000000,-56.828830,21.472798,-20.391427,0.385411,0.072526,-0.454860,0.799563
36.033333000,-56.296532,21.575198,-20.221787,0.385345,0.190566,-0.479248,0.765190
36.041667000,-55.945903,21.578456,-19.994139,0.358442,0.089175,-0.388943,0.843973
36.058333000,-55.015018,21.652590,-19.536581,0.391885,0.098636,-0.468139,0.785839
36.066667000,-54.521509,21.711588,-19.342353,0.414768,0.241118,-0.450268,0.753052
36.075000000,-54.102688,21.844685,-19.333720,-0.002743,-0.014087,-0.379338,0.925147
36.083333000,-53.575254,21.832948,-19.005752,0.509332,0.055042,-0.544143,0.664425
36.091667000,-52.997795,21.945026,-18.883847,0.319554,0.188308,-0.471967,0.799796
36.100000000,-52.438961,22.103540,-18.865597,0.179270,0.210387,-0.404174,0.871919
36.108333000,-51.932032,22.177867,-18.730925,0.288004,0.140901,-0.438081,0.839812
36.116667000,-51.519461,22.188657,-18.536688,0.315647,0.087882,-0.404476,0.853840
36.125000000,-51.090563,22.287313,-18.497686,0.154393,0.174694,-0.324500,0.916703
36.133333000,-50.582706,22.420715,-18.489356,0.158859,0.227406,-0.350885,0.894388
36.141667000,-50.198569,22.483888,-18.419054,0.186381,0.177192,-0.302881,0.917675
36.150000000,-49.859285,22.501084,-18.290913,0.227243,0.121770,-0.309531,0.915272
36.158333000,-49.550355,22.509328,-18.163901,0.226962,0.140805,-0.279912,0.922123
36.166667000,-49.195831,22.576017,-18.124686,0.157095,0.225832,-0.245869,0.929446
36.175000000,-48.861298,22.622927,-18.062426,0.173560,0.203910,-0.248723,0.930825
36.183333000,-48.577364,22.596852,-17.894644,0.286652,0.186952,-0.270482,0.899844
36.191667000,-48.239627,22.616266,-17.788698,0.231145,0.212260,-0.271494,0.909840
36.200000000,-47.932541,22.650567,-17.724653,0.189704,0.279670,-0.205561,0.918445
36.208333000,-47.648376,22.565048,-17.461279,0.390660,0.161429,-0.319948,0.847914
36.216667000,-47.407100,22.537088,-17.318617,0.269694,0.333015,-0.195174,0.882198
36.225000000,-47.229920,22.493342,-17.174301,0.244161,0.265861,-0.152263,0.920065
36.233333000,-47.079285,22.488396,-17.108625,0.135489,0.208163,-0.091749,0.964310
36.241667000,-46.866699,22.473351,-17.004237,0.201687,0.240381,-0.157866,0.936279
36.250000000,-46.686886,22.425010,-16.855547,0.254195,0.329870,-0.145485,0.897443
36.258333000,-46.491222,22.299419,-16.570866,0.397327,0.214651,-0.248993,0.856773
36.266667000,-46.278270,22.352362,-16.587851,0.039236,0.164581,-0.110725,0.979343
36.275000000,-45.990772,22.240105,-16.300074,0.427042,0.244426,-0.315447,0.811409
36.283333000,-45.836032,22.098801,-16.010901,0.389426,0.216955,-0.212491,0.869555
36.291667000,-45.550047,22.044863,-15.829323,0.307580,0.246202,-0.248649,0.884846
36.300000000,-45.253882,21.979179,-15.628071,0.317781,0.184133,-0.274449,0.888700
36.308333000,-45.006328,21.920599,-15.456420,0.283326,0.239727,-0.211019,0.904283
36.316667000,-44.754438,21.797357,-15.179772,0.395237,0.213745,-0.270768,0.851343
36.325000000,-44.572692,21.712312,-14.988887,0.284805,0.227081,-0.167413,0.916129
36.333333000,-44.290121,21.696480,-14.883971,0.219731,0.266537,-0.191500,0.918697
36.341667000,-44.081008,21.650733,-14.752744,0.225510,0.239256,-0.152404,0.932027
36.350000000,-43.919668,21.584163,-14.602140,0.234977,0.238271,-0.122922,0.934293
36.358333000,-43.697109,21.582586,-14.541057,0.149053,0.241584,-0.123581,0.950867
36.366667000,-43.501548,21.616728,-14.545558,0.061993,0.208225,-0.078317,0.972967
36.375000000,-43.298024,21.628412,-14.513018,0.113347,0.246113,-0.090445,0.958332
36.383333000,-43.198382,21.596456,-14.436910,0.137597,0.244349,-0.026777,0.959502
36.391667000,-43.084754,21.618955,-14.444988,0.032643,0.148675,-0.029279,0.987913
36.400000000,-42.977605,21.591906,-14.375670,0.112211,0.119646,-0.068502,0.984074
36.408333000,-42.925397,21.678554,-14.502153,-0.098834,0.207145,0.117275,0.966214
36.416667000,-42.905574,21.628269,-14.416746,0.118248,0.115960,-0.000432,0.986190
36.425000000,-42.848140,21.607134,-14.369333,0.079168,0.105936,-0.020919,0.990996
36.433333000,-42.816680,21.624368,-14.389641,0.001628,0.101427,0.028711,0.994427
36.441667000,-42.865202,21.637954,-14.423083,-0.016881,0.132536,0.121459,0.983563
36.450000000,-42.847328,21.640499,-14.423112,0.012697,0.051073,0.009060,0.998573
36.458333000,-42.804582,21.657752,-14.440841,-0.008830,0.036592,-0.014735,0.999183
36.466667000,-42.762991,21.733825,-14.553483,-0.111233,0.031748,0.016824,0.993145
36.475000000,-42.790617,21.714345,-14.528791,0.015430,-0.039582,-0.001335,0.999096
36.483333000,-42.642966,21.790756,-14.617261,-0.087917,0.024553,-0.098000,0.990991
36.491667000,-42.557729,21.859443,-14.708591,-0.105141,-0.018817,-0.064759,0.992168
36.500000000,-42.437816,21.961552,-14.846888,-0.160393,-0.027382,-0.092695,0.982310
36.508333000,-42.354877,22.024251,-14.930281,-0.096542,-0.019420,-0.064458,0.993050
36.516667000,-42.241977,22.068555,-14.977283,-0.077630,-0.063440,-0.127986,0.986696
36.525000000,-42.159595,22.111411,-15.029291,-0.085348,-0.075652,-0.105595,0.987847
36.533333000,-42.051480,22.157260,-15.080907,-0.099188,-0.100187,-0.145190,0.979308
36.541667000,-41.949459,22.160002,-15.063468,-0.008867,-0.068391,-0.131548,0.988908
36.550000000,-41.869059,22.178237,-15.076558,-0.023152,-0.025728,-0.083012,0.995947
36.558333000,-41.790487,22.207048,-15.107679,-0.057881,-0.064881,-0.098867,0.991295
36.566667000,-41.714122,22.228148,-15.126769,-0.060852,-0.101808,-0.120294,0.985627
36.575000000,-41.638979,22.220557,-15.099054,0.009959,-0.054929,-0.102677,0.993147
36.583333000,-41.626602,22.216493,-15.090588,0.003485,-0.020644,-0.024352,0.999484
36.591667000,-41.652424,22.222982,-15.107607,-0.035193,-0.065224,-0.005333,0.997236
36.600000000,-41.645375,22.252026,-15.154769,-0.080041,-0.097031,-0.047120,0.990938
36.608333000,-41.665087,22.267314,-15.185048,-0.048302,-0.061720,-0.005313,0.996910
36.616667000,-41.752971,22.241188,-15.161682,0.013471,-0.053629,0.045675,0.997425
36.625000000,-41.914591,22.200944,-15.131371,0.020308,-0.073806,0.100045,0.992034
36.633333000,-41.999888,22.148644,-15.065116,0.052568,-0.074585,0.021720,0.995591
36.641667000,-42.057375,22.149818,-15.080866,-0.023429,-0.033662,0.040539,0.998336
36.650000000,-42.174138,22.110772,-15.043834,0.037060,-0.013739,0.085460,0.995557
36.658333000,-42.259905,22.075739,-15.006707,0.037133,-0.013014,0.058182,0.997530
36.666667000,-42.280999,22.089518,-15.034987,-0.039355,-0.038871,0.008133,0.998436
36.675000000,-42.318177,22.091742,-15.047919,0.001178,0.077691,0.074735,0.994172
36.683333000,-42.422624,22.059334,-15.019401,0.027390,-0.017124,0.076153,0.996573
36.691667000,-42.488529,22.088022,-15.082207,-0.075275,-0.048507,0.055662,0.994426
36.700000000,-42.494318,22.150064,-15.185917,-0.115657,-0.027002,0.025502,0.992595
36.708333000,-42.478396,22.236439,-15.325083,-0.146681,-0.001034,0.034449,0.988583
36.716667000,-42.517613,22.261886,-15.376639,-0.052718,0.005436,0.056984,0.996967
36.725000000,-42.548911,22.288189,-15.427752,-0.066562,-0.052902,0.017009,0.996234
36.733333000,-42.550434,22.361041,-15.549359,-0.154152,-0.095282,-0.018804,0.983262
36.741667000,-42.571258,22.433603,-15.675574,-0.152888,-0.084141,0.010018,0.984604
36.750000000,-42.582594,22.494379,-15.780217,-0.122999,-0.052558,0.015769,0.990889
36.758333000,-42.589544,22.566531,-15.903292,-0.139952,-0.044484,0.023272,0.988885
36.766667000,-42.589701,22.632404,-16.014592,-0.142428,-0.091143,-0.017886,0.985438
36.775000000,-42.661368,22.623646,-16.017006,-0.025251,-0.094827,0.018688,0.994998
36.783333000,-42.765476,22.588297,-15.982533,0.024855,-0.056662,0.055746,0.996526
36.791667000,-42.808187,22.640591,-16.081613,-0.112987,-0.044463,0.050328,0.991324
36.800000000,-42.811022,22.738577,-16.249105,-0.194404,-0.078476,0.011606,0.977708
36.808333000,-42.837407,22.760462,-16.293022,-0.060224,-0.055534,0.010515,0.996583
36.816667000,-42.891505,22.771669,-16.325584,-0.045868,-0.051929,0.034507,0.997000
36.825000000,-42.921737,22.816046,-16.409115,-0.112257,-0.096062,0.002352,0.989022
36.833333000,-42.928879,22.861553,-16.489043,-0.110843,-0.094517,-0.019235,0.989146
36.841667000,-42.955060,22.884342,-16.534841,-0.068836,-0.077981,-0.000792,0.994575
36.850000000,-43.009454,22.899030,-16.573971,-0.054247,-0.058036,0.034259,0.996251
36.858333000,-43.014696,22.930764,-16.630150,-0.075465,-0.058800,-0.006110,0.995395
36.866667000,-42.994390,22.973613,-16.699176,-0.101723,-0.091092,-0.044854,0.989617
36.875000000,-42.997624,22.974133,-16.701017,-0.018512,-0.057554,-0.023458,0.997895
36.883333000,-43.026194,22.945205,-16.658434,0.038985,-0.025351,-0.000561,0.998918
36.891667000,-43.035096,22.926710,-16.628882,0.020932,-0.038466,-0.019228,0.998856
36.900000000,-43.023332,22.948081,-16.663020,-0.056027,-0.065902,-0.031815,0.995744
36.908333000,-43.052481,22.933524,-16.645530,0.007967,-0.041545,0.001331,0.999104
36.916667000,-43.109780,22.906280,-16.613377,0.028327,-0.025849,0.028195,0.998867
36.925000000,-43.130932,22.904497,-16.615938,-0.011122,-0.033085,0.004725,0.999379
36.933333000,-43.122797,22.932623,-16.662621,-0.066705,-0.059111,-0.020831,0.995802
36.941667000,-43.121366,22.926697,-16.652134,0.002929,-0.029913,-0.018465,0.999378
36.950000000,-43.135296,22.890466,-16.593282,0.061708,-0.006235,-0.011676,0.998006
36.958333000,-43.136050,22.872591,-16.562789,0.028030,-0.017519,-0.017873,0.999294
36.966667000,-43.092182,22.877145,-16.559469,-0.002445,-0.019415,-0.049376,0.998589
36.975000000,-43.090015,22.853503,-16.518284,0.045965,0.005332,-0.014912,0.998818
36.983333000,-43.105139,22.820205,-16.464954,0.063949,0.026091,0.003600,0.997606
36.991667000,-43.102548,22.808131,-16.443527,0.030531,0.028803,0.001834,0.999117
37.000000000,-43.071673,22.843550,-16.496355,-0.052263,0.016570,0.000456,0.998496
37.008333000,-43.067408,22.863141,-16.528721,-0.024661,0.041620,0.028389,0.998426
37.016667000,-43.073528,22.876204,-16.552398,-0.011846,0.060097,0.042126,0.997233
37.025000000,-43.082335,22.926601,-16.641163,-0.087466,0.030191,0.059551,0.993928
37.033333000,-43.038315,23.044257,-16.833355,-0.200127,0.009482,0.042607,0.978797
37.041667000,-43.017535,23.135605,-16.986753,-0.153135,0.037293,0.065286,0.985341
37.050000000,-43.026329,23.149977,-17.013461,-0.015539,0.056788,0.043741,0.997307
37.058333000,-42.977355,23.224586,-17.131108,-0.113391,0.044398,0.025350,0.992234
37.066667000,-42.924094,23.316387,-17.278675,-0.146440,0.036820,0.030275,0.988070
37.075000000,-42.907863,23.345691,-17.325776,-0.037744,0.048751,0.026197,0.997754
37.083333000,-42.926109,23.339588,-17.319217,0.022906,0.070948,0.042240,0.996322
37.091667000,-42.940408,23.340220,-17.323631,0.008693,0.057654,0.038586,0.997553
37.100000000,-42.890716,23.386183,-17.391952,-0.064777,0.027958,-0.005668,0.997492
37.108333000,-42.874335,23.394956,-17.402967,0.004496,0.062811,0.016145,0.997885
37.116667000,-42.887226,23.400894,-17.416514,0.000398,0.063919,0.043656,0.997000
37.125000000,-42.890652,23.425419,-17.460685,-0.037592,0.036996,0.036887,0.997927
37.133333000,-42.849255,23.488918,-17.562927,-0.105793,0.008368,0.004699,0.994342
37.150000000,-42.858228,23.539150,-17.654594,-0.042177,0.024472,0.032539,0.998280
37.158333000,-42.844419,23.562380,-17.692558,-0.038719,0.005400,0.003962,0.999228
37.166667000,-42.814044,23.582488,-17.720817,-0.037450,-0.023439,-0.028006,0.998631
37.175000000,-42.814035,23.559168,-17.679092,0.040572,-0.012428,-0.019388,0.998911
37.183333000,-42.830623,23.504719,-17.586117,0.101932,0.011501,-0.014388,0.994621
37.191667000,-42.834594,23.455792,-17.500126,0.086828,-0.015696,-0.031514,0.995601
37.200000000,-42.809522,23.441081,-17.467878,0.019406,-0.045474,-0.051810,0.997432
37.208333000,-42.778262,23.395685,-17.379670,0.090638,-0.013177,-0.061854,0.993874
37.216667000,-42.792789,23.316031,-17.242778,0.139938,-0.020603,-0.040253,0.989127
37.225000000,-42.781888,23.266120,-17.152503,0.085141,-0.036311,-0.053018,0.994295
37.233333000,-42.736348,23.239141,-17.094076,0.043969,-0.053828,-0.080947,0.994292
37.241667000,-42.708149,23.186617,-16.995308,0.107823,0.003583,-0.057405,0.992505
37.250000000,-42.702278,23.105752,-16.852949,0.154466,0.003723,-0.052797,0.986579
37.258333000,-42.658191,23.064939,-16.771346,0.084758,-0.011264,-0.070573,0.993835
37.266667000,-42.565656,23.072080,-16.761305,0.004336,-0.017643,-0.093851,0.995420
37.275000000,-42.518093,23.045517,-16.703820,0.060877,-0.004388,-0.063517,0.996113
37.283333000,-42.496742,23.018896,-16.652675,0.065710,0.037876,-0.022585,0.996864
37.291667000,-42.444076,23.018604,-16.639555,0.022499,0.027087,-0.039910,0.998583
37.300000000,-42.361540,23.048638,-16.671795,-0.033123,0.005904,-0.060151,0.997622
37.316667000,-42.313581,23.069532,-16.696439,0.001682,0.057048,0.008536,0.998334
37.325000000,-42.271829,23.106453,-16.750422,-0.044719,0.047600,0.005751,0.997848
37.333333000,-42.222895,23.174447,-16.856958,-0.108637,0.016427,0.004138,0.993937
37.341667000,-42.216358,23.212384,-16.921395,-0.060207,0.032309,0.034733,0.997058
37.350000000,-42.250193,23.207495,-16.920580,0.013446,0.059295,0.054906,0.996639
37.358333000,-42.250659,23.229276,-16.958502,-0.028414,0.048853,0.037521,0.997696
37.366667000,-42.223383,23.270584,-17.024156,-0.060182,0.035364,0.017465,0.997408
37.375000000,-42.200845,23.285203,-17.044208,-0.004018,0.066698,0.016732,0.997625
37.383333000,-42.207911,23.284589,-17.044539,0.019373,0.086531,0.042079,0.995172
37.391667000,-42.206475,23.320781,-17.107510,-0.057554,0.035515,0.039732,0.996919
37.400000000,-42.185500,23.382587,-17.211148,-0.105862,0.011372,0.025484,0.993989
37.408333000,-42.176762,23.422439,-17.279192,-0.064503,0.027532,0.030938,0.997058
37.416667000,-42.193572,23.441337,-17.316265,-0.028173,0.046141,0.049861,0.997292
37.425000000,-42.230345,23.488449,-17.408332,-0.097150,-0.007702,0.064125,0.993172
37.433333000,-42.165441,23.538617,-17.481903,-0.081111,-0.008373,-0.037547,0.995962
37.441667000,-42.159166,23.571775,-17.539335,-0.064261,-0.014298,0.007915,0.997799
37.450000000,-42.161732,23.570646,-17.537735,-0.000521,-0.007854,-0.001583,0.999968
37.458333000,-42.142844,23.584178,-17.557320,-0.027856,-0.023498,-0.020741,0.999120
